Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
hash-4-itr-22-probe-20,8986.66666667,1.05,0.803333333333,0.525666666667,13733.3333333,1.61,40.1333333333,1.52666666667,25.6333333333,0.00186333333333,0.908333333333,2.36333333333,0.000172,3.06,76.4333333333,0.825666666667,2130.0,0.05,1.04465477109
hash-4-itr-22-probe-20,17920.0,1.05,1.438,1.04,24740.0,2.88,71.96,1.38,33.8,0.001366,0.9596,1.3738,5.538e-05,2.76,69.06,0.5364,2150.0,0.032782,1.54836771077
hash-4-itr-22-probe-20,13400.0,1.05,1.005,0.781666666667,17233.3333333,2.00666666667,50.1333333333,1.28333333333,11.7233333333,0.000680333333333,0.808333333333,2.27,0.000131933333333,2.56666666667,64.1333333333,0.800333333333,2126.66666667,0.04869,1.12969732999
hash-4-itr-22-probe-20,4460.0,1.05,0.363666666667,0.262333333333,6176.66666667,0.727,18.2,1.38666666667,3.90666666667,0.000637666666667,0.380333333333,2.42333333333,0.000395333333333,2.77333333333,69.3,0.894333333333,2126.66666667,0.0788333333333,1.02965583701
hash-4-itr-22-probe-20,9343.33333333,1.05,1.14333333333,0.554333333333,19333.3333333,2.29333333333,57.3333333333,2.07,5.21,0.00027,0.48,2.38666666667,0.000123633333333,4.13666666667,103.333333333,0.828333333333,2106.66666667,0.0506666666667,1.03171877267
hash-4-itr-22-probe-20,9427.5,1.05,0.34525,0.54775,5920.0,0.69025,17.25,0.73725,10.3775,0.00154725,0.458,4.3275,0.0007095,1.47125,36.825,3.4725,2142.5,1.925,1.07652016792
hash-4-itr-22-probe-20,4506.66666667,1.05,0.364333333333,0.263666666667,6220.0,0.728333333333,18.2,1.38333333333,4.0,0.000647333333333,0.397333333333,2.42666666667,0.000392333333333,2.76333333333,69.0666666667,0.895333333333,2133.33333333,0.0804333333333,1.03195965521
hash-4-itr-22-probe-20,4493.33333333,1.05,0.363666666667,0.263333333333,6196.66666667,0.726666666667,18.1666666667,1.38,3.91333333333,0.000635,0.384666666667,2.41,0.000391,2.75666666667,68.9666666667,0.891666666667,2133.33333333,0.0789666666667,1.03538313621
hash-8-itr-19-probe-20,8910.0,1.05,0.7785,0.52425,13250.0,1.5575,38.925,1.4875,32.825,0.002485,0.8965,3.4175,0.00026,2.9675,74.225,1.1445,2117.5,0.04135,1.04904140431
hash-8-itr-19-probe-20,4487.5,1.05,0.353,0.2635,6012.5,0.70675,17.675,1.34,5.52,0.0009235,0.3945,3.4675,0.00058325,2.6825,67.025,1.252,2125.0,0.08255,1.03251414512
hash-8-itr-19-probe-20,9782.0,1.05,0.3688,0.5774,6262.0,0.7372,18.44,0.8312,9.754,0.0015178,0.4268,4.696,0.0007864,1.6646,41.6,3.298,2124.0,1.656,1.07303400119
hash-8-itr-19-probe-20,4496.66666667,1.05,0.515666666667,0.263666666667,8800.0,1.03333333333,25.7666666667,1.95666666667,5.78333333333,0.000657333333333,0.291333333333,4.1,0.000466,3.91333333333,97.8,1.37333333333,2130.0,0.0541,1.02664283303
hash-8-itr-19-probe-20,4455.0,1.05,0.29725,0.26375,5025.0,0.59475,14.875,1.13,82.225,0.016425,0.959,3.39,0.000688,2.255,56.4,1.1385,2112.5,0.043375,1.0208519897
hash-8-itr-19-probe-20,4533.33333333,1.05,0.344333333333,0.263666666667,5920.0,0.688666666667,17.2,1.30666666667,6.16333333333,0.00104166666667,0.324333333333,4.16333333333,0.000704,2.61333333333,65.3,1.48333333333,2150.0,0.0927333333333,1.01646679135
hash-8-itr-19-probe-20,17716.6666667,1.05,1.42166666667,1.04,24183.3333333,2.84833333333,71.1833333333,1.365,50.4333333333,0.002085,0.959,2.07166666667,8.59666666667e-05,2.73166666667,68.3,0.771333333333,2135.0,0.0286533333333,1.55431356139
hash-8-itr-19-probe-20,4503.33333333,1.05,0.343,0.262666666667,5880.0,0.686333333333,17.1666666667,1.30333333333,6.10333333333,0.00103933333333,0.317,4.17666666667,0.000710666666667,2.61,65.2,1.48666666667,2126.66666667,0.0962,1.02054965044
hash-8-itr-19-probe-20,4513.33333333,1.05,0.346333333333,0.264333333333,5913.33333333,0.693,17.3333333333,1.31,6.11333333333,0.00103466666667,0.315333333333,4.19,0.000708666666667,2.62,65.5,1.49666666667,2133.33333333,0.0976666666667,1.02929458088
hash-8-itr-19-probe-20,9245.0,1.05,1.1075,0.5455,18775.0,2.215,55.375,2.0275,6.4325,0.00034375,0.42375,3.4075,0.00018225,4.0625,101.65,1.1545,2125.0,0.0424275,1.02244636414
hash-8-itr-19-probe-20,4455.0,1.05,0.49325,0.26375,8335.0,0.988,24.675,1.87,5.06,0.00061225,0.3555,3.3925,0.00041125,3.74,93.525,1.1385,2112.5,0.043025,1.01420808453
hash-8-itr-19-probe-20,6290.0,1.05,0.33575,0.3655,5760.0,0.6715,16.775,1.04325,7.31,0.0012925,0.321,4.7725,0.00086725,2.09,52.275,3.1075,2142.5,1.615,1.07232955072
hash-8-itr-19-probe-20,11125.0,1.05,0.54575,0.6555,9282.5,1.0925,27.325,0.83275,190.25,0.0205,0.982,3.4575,0.00037525,1.665,41.625,1.113,2130.0,0.041335,1.06448594012
hash-8-itr-19-probe-20,13425.0,1.05,1.00775,0.786,17250.0,2.0175,50.475,1.2825,10.7925,0.00062975,0.69675,3.2875,0.00019225,2.57,64.25,1.10125,2152.5,0.041325,1.11712983297
hash-8-itr-19-probe-20,11142.0,1.05,0.3704,0.6518,6304.0,0.7408,18.5,0.7142,14.216,0.002064,0.4656,6.108,0.0009402,1.4274,35.68,4.368,2124.0,1.984,1.07961534539
hash-8-itr-19-probe-20,9407.5,1.05,0.62825,0.5575,10575.0,1.2575,31.4,1.125,34.325,0.0032475,0.89775,3.4325,0.00032625,2.2525,56.3,1.15825,2112.5,0.0427,1.06216978884
hash-8-itr-9-probe-10,4553.33333333,1.05,0.5,0.263,8640.0,0.999,25.0,1.89666666667,4.74666666667,0.000549333333333,0.307,3.27666666667,0.000379666666667,3.8,94.9666666667,1.12833333333,2173.33333333,0.0507333333333,0.97715556527
hash-8-itr-9-probe-10,11200.0,1.05,0.546333333333,0.653666666667,9363.33333333,1.09333333333,27.3,0.835333333333,226.666666667,0.0241666666667,0.985333333333,3.32333333333,0.000355333333333,1.67333333333,41.7666666667,1.101,2156.66666667,0.0506666666667,1.03588991544
hash-8-itr-9-probe-10,17600.0,1.05,1.38,1.04,23316.6666667,2.75833333333,68.9666666667,1.325,44.6166666667,0.00191333333333,0.9555,1.99333333333,8.56166666667e-05,2.64666666667,66.1833333333,0.610666666667,2103.33333333,0.02846,1.55755006397
hash-8-itr-9-probe-10,9423.33333333,1.05,0.625666666667,0.552,10666.6666667,1.25,31.3333333333,1.13,38.8,0.00363333333333,0.912333333333,3.31666666667,0.000311,2.26666666667,56.6666666667,1.15466666667,2156.66666667,0.0527,0.994362665263
hash-8-itr-9-probe-10,4493.33333333,1.05,0.522333333333,0.263333333333,8913.33333333,1.04333333333,26.1333333333,1.98333333333,4.77333333333,0.000535666666667,0.306333333333,3.3,0.000370333333333,3.97333333333,99.1333333333,1.13166666667,2133.33333333,0.0517666666667,0.987886761755
hash-8-itr-9-probe-10,4456.66666667,1.05,0.352333333333,0.263333333333,5963.33333333,0.705333333333,17.6333333333,1.33666666667,5.1,0.000857,0.339333333333,3.35666666667,0.000564333333333,2.67666666667,66.9333333333,1.22,2113.33333333,0.0839,0.986398982268
hash-8-itr-9-probe-10,8956.66666667,1.05,0.778,0.522,13366.6666667,1.55333333333,38.9,1.49,42.1,0.00315666666667,0.922333333333,3.27,0.000245,2.98333333333,74.4666666667,1.12533333333,2140.0,0.0507,0.983126908217
hash-8-itr-9-probe-10,4526.66666667,1.05,0.354333333333,0.262333333333,6106.66666667,0.709666666667,17.7333333333,1.35,5.06666666667,0.000831,0.333,3.37333333333,0.000552666666667,2.7,67.5,1.22666666667,2153.33333333,0.0871666666667,0.988542122764
hash-8-itr-9-probe-10,4553.33333333,1.05,0.297666666667,0.265,5113.33333333,0.595,14.8666666667,1.12333333333,75.9333333333,0.0149,0.957,3.26,0.000639333333333,2.24333333333,56.1666666667,1.13266666667,2160.0,0.0519,0.967570688745
hash-8-itr-9-probe-10,11064.0,1.05,0.368,0.6456,6306.0,0.7364,18.4,0.7106,13.922,0.0020214,0.4824,5.872,0.0008978,1.4202,35.54,4.328,2144.0,2.03,1.01966615264
hash-8-itr-9-probe-10,13250.0,1.05,1.0075,0.78375,17000.0,2.015,50.325,1.285,10.09,0.0005955,0.77,2.4235,0.000144025,2.57,64.225,0.86175,2112.5,0.0384325,1.22098759036
hash-8-itr-9-probe-10,9323.33333333,1.05,1.12333333333,0.551666666667,19000.0,2.24666666667,56.1333333333,2.03666666667,6.42666666667,0.000338333333333,0.435,3.26,0.000171666666667,4.07,101.566666667,1.13333333333,2110.0,0.0521,1.01223588928
hash-8-itr-9-probe-10,6350.0,1.05,0.3345,0.366,5807.5,0.669,16.725,1.0375,6.365,0.00115825,0.356,3.9475,0.00074675,2.075,51.875,2.6875,2167.5,1.625,1.02145056548
hash-8-itr-9-probe-10,4550.0,1.05,0.355333333333,0.265333333333,6096.66666667,0.711,17.7666666667,1.34,5.15,0.000845666666667,0.342,3.38,0.000554333333333,2.68,67.0333333333,1.24666666667,2146.66666667,0.0927666666667,0.986055157245
hash-8-itr-9-probe-10,9315.0,1.05,0.34425,0.54675,5857.5,0.6885,17.2,0.76275,11.155,0.0017815,0.453,5.005,0.0008585,1.527,38.125,3.6275,2130.0,1.91,1.01857731427
hash-8-itr-9-probe-10,4486.66666667,1.05,0.353333333333,0.264666666667,5990.0,0.706,17.6666666667,1.33333333333,5.19666666667,0.00087,0.347666666667,3.38333333333,0.000566,2.67,66.7333333333,1.23,2116.66666667,0.0863666666667,0.983738507527
hash-8-itr-19-probe-6,13400.0,1.05,0.972333333333,0.785,16600.0,1.94333333333,48.6,1.24,6.50666666667,0.000391666666667,0.594333333333,2.64666666667,0.000159333333333,2.47666666667,61.9333333333,0.950333333333,2133.33333333,0.0498666666667,1.04982434721
hash-8-itr-19-probe-6,4496.66666667,1.05,0.305666666667,0.264666666667,5193.33333333,0.611666666667,15.3,1.15333333333,71.5,0.0138,0.963333333333,2.63666666667,0.000510333333333,2.31333333333,57.7333333333,0.929666666667,2123.33333333,0.0494166666667,0.967919165346
hash-8-itr-19-probe-6,4513.33333333,1.05,0.504666666667,0.263666666667,8633.33333333,1.00733333333,25.2333333333,1.91333333333,3.92333333333,0.000455666666667,0.328,2.63,0.000305666666667,3.83,95.7333333333,0.924333333333,2156.66666667,0.04877,0.974785666353
hash-8-itr-19-probe-6,9530.0,1.05,1.13333333333,0.558,19400.0,2.27,56.7333333333,2.03666666667,6.25333333333,0.000322333333333,0.506,2.65666666667,0.000137,4.07333333333,101.666666667,0.935333333333,2133.33333333,0.0508666666667,1.01309456003
hash-8-itr-19-probe-6,17620.0,1.05,1.428,1.04,24140.0,2.852,71.32,1.37,28.64,0.001186,0.9454,1.5812,6.556e-05,2.738,68.42,0.6186,2120.0,0.030964,1.47576651472
hash-8-itr-19-probe-6,6863.33333333,1.05,0.302666666667,0.400333333333,5186.66666667,0.605,15.1333333333,0.789,6.52,0.00123866666667,0.383666666667,3.92666666667,0.000749333333333,1.58,39.4333333333,2.67666666667,2140.0,1.68333333333,1.02369259694
hash-8-itr-19-probe-6,4500.0,1.05,0.362666666667,0.265333333333,6150.0,0.725666666667,18.1333333333,1.36666666667,4.35,0.000711,0.375333333333,2.72,0.000445333333333,2.73333333333,68.3333333333,1.025,2116.66666667,0.0825666666667,0.986143259231
hash-8-itr-19-probe-6,11868.0,1.05,0.3822,0.6938,6518.0,0.7644,19.12,0.6358,13.724,0.0019556,0.5586,5.386,0.0007958,1.2722,31.8,4.108,2126.0,1.9,1.016572244
hash-8-itr-19-probe-6,4506.66666667,1.05,0.531,0.263666666667,9076.66666667,1.06,26.5333333333,2.01666666667,3.93333333333,0.000434,0.324,2.65333333333,0.000293333333333,4.02666666667,100.8,0.936333333333,2140.0,0.0508333333333,0.980058937144
hash-8-itr-19-probe-6,11133.3333333,1.05,0.552,0.655,9396.66666667,1.10333333333,27.6,0.843,197.0,0.0209333333333,0.986,2.71666666667,0.000289666666667,1.68333333333,42.1666666667,0.928,2133.33333333,0.0512666666667,1.0437567736
hash-8-itr-19-probe-6,9427.5,1.05,0.34375,0.54725,5897.5,0.6875,17.175,0.728,10.4725,0.00162,0.47525,4.535,0.00074625,1.45725,36.425,3.55,2142.5,1.945,1.0202057888
hash-8-itr-19-probe-6,9350.0,1.05,0.638666666667,0.548333333333,10900.0,1.28,31.9,1.16333333333,34.2333333333,0.00314333333333,0.920333333333,2.68,0.000246666666667,2.33,58.2,0.953666666667,2126.66666667,0.051,1.0181282276
hash-8-itr-19-probe-6,4513.33333333,1.05,0.361,0.262666666667,6200.0,0.722,18.0666666667,1.37333333333,4.26,0.00069,0.357333333333,2.74,0.000444,2.74666666667,68.7,1.02066666667,2150.0,0.081,0.98960956923
hash-8-itr-19-probe-6,4476.66666667,1.05,0.357333333333,0.262666666667,6086.66666667,0.714333333333,17.8333333333,1.36,4.30333333333,0.000711333333333,0.370333333333,2.71333333333,0.000448666666667,2.71666666667,68.0,1.018,2130.0,0.0812333333333,1.00119414148
hash-8-itr-19-probe-6,8953.33333333,1.05,0.798666666667,0.524,13633.3333333,1.59666666667,39.9,1.52666666667,14.9333333333,0.001094,0.823666666667,2.65,0.000194666666667,3.04666666667,76.1666666667,0.934666666667,2143.33333333,0.04941,0.978710184712
hash-8-itr-19-probe-6,4500.0,1.05,0.361333333333,0.264333333333,6143.33333333,0.722,18.0333333333,1.36333333333,4.35666666667,0.000710666666667,0.367333333333,2.76333333333,0.000451333333333,2.73333333333,68.2666666667,1.03766666667,2126.66666667,0.0881666666667,0.973406916646
hash-3-itr-25-probe-20,4460.0,1.05,0.312666666667,0.263666666667,5286.66666667,0.625333333333,15.6333333333,1.18666666667,71.8,0.0136,0.974,1.86333333333,0.000354,2.37,59.3333333333,0.653666666667,2110.0,0.0480433333333,0.966485597749
hash-3-itr-25-probe-20,13030.0,1.05,0.408,0.76525,6952.5,0.81575,20.4,0.60325,15.24,0.002035,0.56875,5.495,0.0007885,1.20525,30.175,4.53,2132.5,1.9375,1.00462061743
hash-3-itr-25-probe-20,4496.66666667,1.05,0.367666666667,0.262666666667,6286.66666667,0.735666666667,18.4,1.4,3.29333333333,0.000526,0.412333333333,1.92666666667,0.000307333333333,2.79666666667,69.9333333333,0.724333333333,2140.0,0.0751,0.971393146552
hash-3-itr-25-probe-20,17600.0,1.05,1.375,1.04,23225.0,2.75,68.775,1.32,54.975,0.00237,0.97425,1.4275,6.1525e-05,2.6375,65.95,0.45375,2130.0,0.036795,1.49822409245
hash-3-itr-25-probe-20,9312.5,1.05,0.349,0.547,5937.5,0.698,17.45,0.75575,10.5125,0.0016145,0.551,4.0975,0.00068375,1.51225,37.85,3.3875,2125.0,1.9575,1.00044654973
hash-3-itr-25-probe-20,4503.33333333,1.05,0.370666666667,0.263666666667,6323.33333333,0.741333333333,18.5333333333,1.40666666667,3.29333333333,0.000522666666667,0.407666666667,1.94,0.000308,2.81,70.3,0.727666666667,2133.33333333,0.0770333333333,0.97084027546
hash-3-itr-25-probe-20,9406.66666667,1.05,0.640666666667,0.550666666667,10933.3333333,1.28,32.0333333333,1.16333333333,23.7333333333,0.00217,0.923333333333,1.77,0.000162,2.32666666667,58.2,0.639333333333,2123.33333333,0.0493766666667,1.0416711592
hash-3-itr-25-probe-20,4570.0,1.05,0.369,0.264333333333,6380.0,0.738,18.4666666667,1.39666666667,3.45,0.000541666666667,0.432333333333,1.95,0.000306666666667,2.79,69.7666666667,0.741,2176.66666667,0.0834333333333,0.961369222882
hash-3-itr-25-probe-20,8873.33333333,1.05,0.801666666667,0.523333333333,13566.6666667,1.60666666667,40.0666666667,1.53,25.9666666667,0.00191333333333,0.928,1.87333333333,0.000138,3.06,76.5333333333,0.660333333333,2116.66666667,0.0487333333333,0.965266037181
hash-3-itr-25-probe-20,4496.66666667,1.05,0.367666666667,0.262666666667,6290.0,0.735666666667,18.4,1.4,3.27,0.000521666666667,0.41,1.92,0.000306333333333,2.79666666667,69.9333333333,0.723666666667,2140.0,0.0753666666667,0.964440547206
hash-3-itr-25-probe-20,11100.0,1.05,0.563,0.654666666667,9550.0,1.12666666667,28.1666666667,0.860333333333,198.333333333,0.0208,0.990333333333,1.85666666667,0.000195333333333,1.71666666667,43.0666666667,0.628,2110.0,0.0494633333333,1.01093760585
hash-3-itr-25-probe-20,4513.33333333,1.05,0.537666666667,0.263333333333,9213.33333333,1.07666666667,26.9,2.04,2.98666666667,0.000324666666667,0.356,1.90333333333,0.000206666666667,4.08666666667,102.233333333,0.672,2140.0,0.0509333333333,0.964856699929
hash-3-itr-25-probe-20,4513.33333333,1.05,0.511333333333,0.262666666667,8786.66666667,1.02333333333,25.5333333333,1.94333333333,2.97666666667,0.000338666666667,0.365333333333,1.87,0.000213,3.89,97.2666666667,0.657666666667,2150.0,0.0487566666667,0.953852166141
hash-3-itr-25-probe-20,13366.6666667,1.05,0.992666666667,0.784666666667,16866.6666667,1.98666666667,49.6,1.26333333333,6.67333333333,0.000395,0.739333333333,1.76,0.000104,2.52666666667,63.2333333333,0.628333333333,2130.0,0.0482966666667,1.05270145547
hash-3-itr-25-probe-20,9443.33333333,1.05,1.15,0.555,19566.6666667,2.3,57.5333333333,2.07,4.90666666667,0.000251,0.537666666667,1.87333333333,9.57333333333e-05,4.14333333333,103.666666667,0.664666666667,2123.33333333,0.05,0.966024190291
hash-3-itr-25-probe-20,6943.33333333,1.05,0.316333333333,0.403,5440.0,0.632666666667,15.8,0.872,6.40333333333,0.00121266666667,0.417666666667,3.54666666667,0.000702,1.74666666667,43.6666666667,2.50333333333,2173.33333333,1.79666666667,0.984984288292
hash-7-itr-12-probe-8,4510.0,1.05,0.530333333333,0.263,9086.66666667,1.06,26.5,2.01333333333,4.03,0.000444333333333,0.321333333333,2.73333333333,0.000301,4.03,100.766666667,0.962666666667,2146.66666667,0.051,1.01707571988
hash-7-itr-12-probe-8,11592.0,1.05,0.3784,0.687,6384.0,0.7568,18.92,0.6384,13.598,0.0019886,0.5448,5.482,0.0008274,1.2752,31.88,4.146,2108.0,1.936,1.05645806028
hash-7-itr-12-probe-8,4540.0,1.05,0.360666666667,0.265,6180.0,0.721333333333,18.0333333333,1.36333333333,4.41333333333,0.000715666666667,0.358333333333,2.84,0.000460333333333,2.72,68.1,1.06433333333,2140.0,0.0901666666667,1.00228447112
hash-7-itr-12-probe-8,9253.33333333,1.05,0.625666666667,0.542,10700.0,1.25,31.2666666667,1.15333333333,32.4333333333,0.00304666666667,0.913333333333,2.75666666667,0.000258333333333,2.31,57.7666666667,0.981333333333,2126.66666667,0.0518666666667,1.04582590867
hash-7-itr-12-probe-8,4510.0,1.05,0.504666666667,0.263666666667,8636.66666667,1.00766666667,25.2333333333,1.91333333333,3.99666666667,0.000463,0.322333333333,2.70666666667,0.000313666666667,3.82666666667,95.7333333333,0.95,2136.66666667,0.0492333333333,1.01514328032
hash-7-itr-12-probe-8,13266.6666667,1.05,0.996666666667,0.784333333333,16833.3333333,1.99333333333,49.8,1.27333333333,13.7333333333,0.000818666666667,0.800333333333,2.73,0.000162666666667,2.54,63.5333333333,0.966666666667,2123.33333333,0.0505333333333,1.11908787514
hash-7-itr-12-probe-8,11133.3333333,1.05,0.556,0.654333333333,9470.0,1.11333333333,27.8,0.85,209.666666667,0.0221333333333,0.986666666667,2.77333333333,0.000293333333333,1.7,42.5,0.931,2126.66666667,0.0494666666667,1.07317337915
hash-7-itr-12-probe-8,6910.0,1.05,0.298666666667,0.399333333333,5163.33333333,0.598333333333,14.9666666667,0.787,6.65333333333,0.00126333333333,0.381666666667,4.01,0.000766333333333,1.57333333333,39.3666666667,2.69,2153.33333333,1.69333333333,1.05014093495
hash-7-itr-12-probe-8,17800.0,1.05,1.43,1.04,24360.0,2.854,71.36,1.37,68.46,0.00281,0.9762,1.6264,6.678e-05,2.736,68.46,0.637,2120.0,0.032154,1.54561905472
hash-7-itr-12-probe-8,4513.33333333,1.05,0.304,0.263666666667,5203.33333333,0.608333333333,15.2,1.15333333333,70.5,0.0135666666667,0.961333333333,2.74,0.000528333333333,2.30333333333,57.6333333333,0.957,2133.33333333,0.0498,1.01496842339
hash-7-itr-12-probe-8,4560.0,1.05,0.360333333333,0.263666666667,6226.66666667,0.72,18.0333333333,1.36666666667,4.37666666667,0.000708666666667,0.354333333333,2.83,0.000458333333333,2.73,68.2666666667,1.04433333333,2183.33333333,0.0823333333333,1.01205379774
hash-7-itr-12-probe-8,8946.66666667,1.05,0.790333333333,0.524,13500.0,1.58,39.5,1.51,30.3,0.00224666666667,0.910666666667,2.72,0.000201666666667,3.01666666667,75.4333333333,0.963,2133.33333333,0.0501666666667,1.01446445428
hash-7-itr-12-probe-8,4490.0,1.05,0.358,0.263333333333,6100.0,0.715666666667,17.9,1.36,4.42333333333,0.000729333333333,0.364,2.82,0.000464666666667,2.72,67.9666666667,1.04466666667,2133.33333333,0.0825333333333,1.00971910997
hash-7-itr-12-probe-8,9467.5,1.05,0.3465,0.56025,5852.5,0.69325,17.35,0.71775,10.4825,0.001655,0.4875,4.495,0.00074325,1.43625,35.875,3.4875,2110.0,1.8775,1.06255693634
hash-7-itr-12-probe-8,4540.0,1.05,0.362,0.263333333333,6236.66666667,0.723666666667,18.1,1.37333333333,4.35666666667,0.000703333333333,0.356333333333,2.81333333333,0.000454,2.74666666667,68.7333333333,1.04266666667,2173.33333333,0.0817,1.01163674205
hash-7-itr-12-probe-8,9210.0,1.05,1.13,0.542,19133.3333333,2.25333333333,56.3666666667,2.08333333333,5.66,0.000295666666667,0.458333333333,2.75,0.000143666666667,4.16,104.0,0.967333333333,2110.0,0.0516333333333,1.03091967667
hash-6-itr-19-probe-20,4513.33333333,1.05,0.353,0.264666666667,6020.0,0.706,17.6666666667,1.33666666667,5.24333333333,0.000871666666667,0.329666666667,3.51,0.000583,2.67,66.7,1.27333333333,2133.33333333,0.0917666666667,1.01584820357
hash-6-itr-19-probe-20,8970.0,1.05,0.783333333333,0.523333333333,13433.3333333,1.56666666667,39.1666666667,1.49666666667,26.3666666667,0.00196666666667,0.871333333333,3.39333333333,0.000253,2.99333333333,74.8333333333,1.163,2133.33333333,0.0504333333333,1.01920377519
hash-6-itr-19-probe-20,17640.0,1.05,1.428,1.04,24220.0,2.854,71.36,1.368,41.44,0.001714,0.9556,1.8448,7.636e-05,2.738,68.48,0.7054,2110.0,0.031074,1.54030878724
hash-6-itr-19-probe-20,9400.0,1.05,1.11333333333,0.548666666667,19000.0,2.22,55.5666666667,2.02333333333,7.05,0.00037,0.454333333333,3.40666666667,0.000178666666667,4.05,101.233333333,1.16666666667,2143.33333333,0.0523,1.05382481267
hash-6-itr-19-probe-20,6877.5,1.05,0.33325,0.40125,5725.0,0.6665,16.65,0.95475,6.1475,0.00112125,0.327,3.9525,0.0007305,1.9075,47.7,2.595,2140.0,1.5475,1.05094315369
hash-6-itr-19-probe-20,4506.66666667,1.05,0.519666666667,0.263333333333,8893.33333333,1.03666666667,25.9666666667,1.97333333333,4.85333333333,0.000545666666667,0.302333333333,3.37666666667,0.000379666666667,3.95,98.6666666667,1.16333333333,2133.33333333,0.0519,1.00782778457
hash-6-itr-19-probe-20,4513.33333333,1.05,0.354666666667,0.263333333333,6080.0,0.71,17.7666666667,1.34666666667,5.18333333333,0.000853666666667,0.332,3.45333333333,0.000568666666667,2.69333333333,67.4,1.26,2146.66666667,0.0865333333333,1.01862746795
hash-6-itr-19-probe-20,4550.0,1.05,0.500333333333,0.263333333333,8630.0,0.999333333333,25.0333333333,1.89666666667,4.84333333333,0.000561666666667,0.299666666667,3.38333333333,0.000392666666667,3.79333333333,94.8333333333,1.15466666667,2173.33333333,0.0501333333333,1.01208808735
hash-6-itr-19-probe-20,11144.0,1.05,0.3688,0.6518,6286.0,0.7376,18.44,0.702,13.978,0.0020324,0.4758,5.942,0.0009124,1.4036,35.1,4.306,2126.0,2.002,1.06274591125
hash-6-itr-19-probe-20,9076.66666667,1.05,0.624666666667,0.537,10533.3333333,1.25,31.2,1.16333333333,18.6,0.00176333333333,0.810666666667,3.44,0.000326,2.32666666667,58.1333333333,1.18666666667,2110.0,0.0525333333333,1.05699388861
hash-6-itr-19-probe-20,11200.0,1.05,0.551666666667,0.654333333333,9423.33333333,1.10333333333,27.5666666667,0.843,217.333333333,0.0230666666667,0.984,3.45,0.000366666666667,1.68666666667,42.1333333333,1.133,2140.0,0.0512333333333,1.07713382544
hash-6-itr-19-probe-20,13300.0,1.05,0.948,0.7845,16075.0,1.895,47.4,1.2075,13.475,0.00083925,0.7885,2.89,0.000181,2.4175,60.4,0.97475,2125.0,0.04275,1.09185900338
hash-6-itr-19-probe-20,9812.5,1.05,0.3485,0.5725,5972.5,0.69725,17.425,0.724,11.3775,0.001785,0.48075,5.0675,0.0008415,1.44625,36.2,3.6125,2137.5,1.88,1.06343075185
hash-6-itr-19-probe-20,4510.0,1.05,0.352333333333,0.263,6043.33333333,0.705,17.6333333333,1.34,5.28333333333,0.000876333333333,0.341,3.47666666667,0.000576333333333,2.67666666667,66.9666666667,1.25666666667,2140.0,0.0845666666667,1.02802444358
hash-6-itr-19-probe-20,4526.66666667,1.05,0.351666666667,0.263,6063.33333333,0.704,17.6,1.34,5.15666666667,0.000853333333333,0.328333333333,3.45666666667,0.000571666666667,2.67666666667,66.9666666667,1.26,2156.66666667,0.0849333333333,1.01291154126
hash-6-itr-19-probe-20,4536.66666667,1.05,0.295666666667,0.263333333333,5093.33333333,0.591666666667,14.8,1.12333333333,52.6,0.0103266666667,0.935333333333,3.4,0.000668,2.24333333333,56.1333333333,1.161,2146.66666667,0.0512333333333,1.00893398998
hash-8-itr-2-probe-18,9390.0,1.05,0.6235,0.55075,10650.0,1.2475,31.175,1.1325,27.3,0.00257,0.87675,3.3325,0.00031425,2.2625,56.575,1.1525,2137.5,0.0467,1.01177756133
hash-8-itr-2-probe-18,4560.0,1.05,0.293666666667,0.264,5070.0,0.587666666667,14.7,1.11333333333,39.1,0.00771333333333,0.899333333333,3.94666666667,0.000778,2.22333333333,55.6333333333,1.33,2176.66666667,0.0512666666667,0.983490396042
hash-8-itr-2-probe-18,11050.0,1.05,0.55275,0.65575,9330.0,1.105,27.6,0.8425,201.5,0.021575,0.983,3.28,0.000353,1.6825,42.125,1.013,2105.0,0.041675,1.09068568013
hash-8-itr-2-probe-18,9520.0,1.05,1.1375,0.55625,19450.0,2.275,56.825,2.045,7.3675,0.0003795,0.51475,3.3075,0.000170625,4.085,102.25,1.118,2142.5,0.044625,1.01807396749
hash-8-itr-2-probe-18,4483.33333333,1.05,0.488666666667,0.265,8266.66666667,0.977333333333,24.4333333333,1.84333333333,5.62,0.000680666666667,0.299333333333,3.93666666667,0.000477,3.69,92.2333333333,1.34,2110.0,0.0524666666667,0.997750149383
hash-8-itr-2-probe-18,4450.0,1.05,0.345,0.264,5810.0,0.690666666667,17.2666666667,1.30666666667,5.88666666667,0.00101533333333,0.315,4.04333333333,0.000697666666667,2.61333333333,65.3333333333,1.44,2106.66666667,0.0903333333333,0.982498204609
hash-8-itr-2-probe-18,11826.0,1.05,0.3776,0.6954,6438.0,0.7552,18.88,0.6868,14.044,0.0020054,0.4784,6.044,0.0009128,1.3718,34.32,4.28,2136.0,1.934,1.04320476234
