Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-4-learning-1-regular-1,12730.0,0.7577,0.93,0.7551,15710.0,1.86,46.51,1.231,0.8839,7.531,0.0004779,0.8871,0.68937,4.2572e-05,2.463,61.59,1.7129,2107.0,1.0259,1.33965899091
batch-4-learning-1-regular-1,7477.5,0.757875,0.601375,0.444875,10106.25,1.2025,30.0625,1.3525,0.74425,12.4625,0.001220875,0.899375,1.099875,0.000107025,2.71,67.7125,2.05225,2100.0,1.26925,1.06708779036
batch-4-learning-1-regular-1,11212.5,0.757125,0.9185,0.663625,15512.5,1.83625,45.9125,1.385,0.632375,25.6875,0.00165,0.965625,0.931625,5.99625e-05,2.7675,69.225,1.87775,2106.25,1.214625,1.18149695187
batch-4-learning-1-regular-1,12833.3333333,0.759444444444,0.933222222222,0.752111111111,15922.2222222,1.86555555556,46.6666666667,1.24,0.699777777778,12.7033333333,0.000793888888889,0.912888888889,0.737444444444,4.66222222222e-05,2.48,62.0222222222,1.724,2131.11111111,1.08677777778,1.32797231026
batch-4-learning-1-regular-1,11350.0,0.76,0.75325,0.67425,12650.0,1.50625,37.675,1.1175,0.249375,66.8375,0.00528875,0.986125,0.861125,6.6725e-05,2.235,55.875,1.879125,2100.0,1.2185,1.16666599428
batch-4-learning-1-regular-1,12740.0,0.76,0.8649,0.7554,14590.0,1.729,43.24,1.145,0.661,25.33,0.001737,0.959,0.7547,5.0752e-05,2.29,57.25,1.7181,2108.0,1.0243,1.320696933
batch-4-learning-1-regular-1,9753.75,0.76,0.78825,0.580125,13237.5,1.57625,39.4125,1.35875,0.7145,19.875,0.001505125,0.94925,1.12225,8.92e-05,2.71875,67.975,2.05,2100.0,1.273625,1.0847671735
batch-4-learning-1-regular-1,12720.0,0.76,0.9367,0.757,15750.0,1.874,46.83,1.238,0.8035,8.17,0.0005159,0.8089,0.69764,4.3802e-05,2.474,61.86,1.7064,2101.0,1.0208,1.35645405953
batch-3-learning-1-regular-5,7532.85714286,0.757285714286,0.619142857143,0.448285714286,10401.4285714,1.23714285714,30.9428571429,1.38285714286,0.735857142857,17.6285714286,0.00168,0.943142857143,1.08114285714,0.000104157142857,2.76428571429,69.1,1.89328571429,2100.0,1.34742857143,1.08248581682
batch-3-learning-1-regular-5,12737.5,0.758875,0.92725,0.75675,15637.5,1.85375,46.3625,1.22625,0.799125,8.35125,0.0005345,0.71025,0.7675,4.775e-05,2.45,61.275,1.592125,2108.75,1.134,1.33783560956
batch-3-learning-1-regular-5,7715.0,0.76,0.6115,0.459,10270.0,1.22,30.5833333333,1.33833333333,0.826333333333,15.6883333333,0.001558,0.918166666667,1.31633333333,0.000132166666667,2.67333333333,66.85,1.92816666667,2100.0,1.46333333333,1.06388836484
batch-3-learning-1-regular-5,12737.5,0.76,0.942375,0.757625,15887.5,1.88625,47.15,1.245,0.90925,4.86125,0.00030525,0.809,0.7529,4.675625e-05,2.4875,62.1875,1.590375,2103.75,1.13175,1.33481410296
batch-3-learning-1-regular-5,12675.0,0.7595,0.85725,0.754,14425.0,1.715,42.8625,1.13625,0.61025,33.3125,0.00231125,0.96875,0.81625,5.600875e-05,2.27625,56.85,1.601,2102.5,1.138875,1.3186675297
batch-3-learning-1-regular-5,12737.5,0.759125,0.933625,0.754375,15775.0,1.8675,46.6875,1.23875,0.852,10.0725,0.0006375,0.88325,0.751125,4.76125e-05,2.47625,61.875,1.605375,2106.25,1.14075,1.30856299681
batch-3-learning-1-regular-5,9845.71428571,0.76,0.840571428571,0.579857142857,14242.8571429,1.68,42.0428571429,1.45285714286,0.730714285714,17.31,0.00121228571429,0.954428571429,0.856857142857,5.76e-05,2.90142857143,72.5285714286,1.77071428571,2121.42857143,1.29314285714,1.18299289877
batch-3-learning-1-regular-5,11200.0,0.76,0.920285714286,0.666714285714,15457.1428571,1.84,45.9857142857,1.37857142857,0.748428571429,18.7857142857,0.00121571428571,0.952571428571,1.03385714286,6.62571428571e-05,2.75857142857,68.9857142857,1.74714285714,2100.0,1.28342857143,1.20058313556
batch-3-learning-1-regular-5,12737.5,0.76,0.906375,0.756125,15275.0,1.8125,45.3,1.19875,0.185125,115.0875,0.00754375,0.9935,0.7532,4.878625e-05,2.3975,59.925,1.609875,2106.25,1.14425,1.3255262517
batch-3-learning-1-regular-5,11142.8571429,0.76,0.745428571429,0.662571428571,12500.0,1.49,37.2714285714,1.12571428571,0.255,69.6571428571,0.00558285714286,0.986,0.896714285714,7.02142857143e-05,2.25285714286,56.3285714286,1.73785714286,2100.0,1.27828571429,1.22838651353
batch-3-learning-1-regular-2,12725.0,0.757625,0.965625,0.75425,16287.5,1.9325,48.275,1.27875,0.16,114.0,0.00701375,0.993375,0.75515,4.656875e-05,2.56125,64.0125,1.577125,2107.5,1.134875,1.29668475533
batch-3-learning-1-regular-2,13033.3333333,0.76,0.935555555556,0.757555555556,16077.7777778,1.87111111111,46.7777777778,1.23666666667,0.804444444444,9.73888888889,0.000603,0.826888888889,0.761944444444,4.60855555556e-05,2.47,61.7666666667,1.57411111111,2145.55555556,1.05944444444,1.35115958901
batch-3-learning-1-regular-2,7270.0,0.76,0.585,0.430666666667,9871.66666667,1.17166666667,29.2666666667,1.36166666667,0.762,16.9666666667,0.00172166666667,0.932333333333,1.303,0.000130066666667,2.72166666667,68.0666666667,1.9235,2105.0,1.46833333333,1.0087749542
batch-3-learning-1-regular-2,7738.57142857,0.758714285714,0.625142857143,0.459142857143,10537.1428571,1.25,31.2714285714,1.36714285714,0.774428571429,17.0428571429,0.00160857142857,0.933428571429,1.18628571429,0.000111857142857,2.73428571429,68.3428571429,1.90485714286,2102.85714286,1.35728571429,1.05169076761
batch-3-learning-1-regular-2,12700.0,0.76,0.83975,0.75525,14100.0,1.67875,41.9875,1.1125,0.579125,38.65,0.0027475,0.97475,0.79725,5.51875e-05,2.2225,55.6,1.61475,2100.0,1.141875,1.33503028008
batch-3-learning-1-regular-2,12737.5,0.76,0.929375,0.755375,15637.5,1.85875,46.4625,1.23,0.872125,5.944375,0.00038315,0.709125,0.76125,4.80475e-05,2.45875,61.5125,1.595625,2106.25,1.13425,1.32902340022
batch-3-learning-1-regular-2,11357.1428571,0.759857142857,0.740428571429,0.675428571429,12428.5714286,1.48142857143,36.9857142857,1.09914285714,0.264285714286,68.0857142857,0.00548428571429,0.982,1.165,9.21428571429e-05,2.19428571429,54.9,1.79514285714,2100.0,1.31185714286,1.11884493173
batch-3-learning-1-regular-2,11162.5,0.75875,0.8865,0.661875,14937.5,1.7725,44.35,1.34125,0.639625,25.125,0.0016925,0.96325,1.0425,7.18875e-05,2.685,67.0625,1.7105,2105.0,1.186,1.17407711777
batch-3-learning-1-regular-2,12725.0,0.755625,0.98125,0.754,16612.5,1.96125,49.0625,1.30125,0.931875,4.45375,0.00026575,0.672625,0.781375,4.619125e-05,2.60125,65.0375,1.625375,2112.5,1.144,1.30137962919
batch-3-learning-1-regular-2,9840.0,0.759285714286,0.820428571429,0.584571428571,13800.0,1.64142857143,41.0,1.40428571429,0.668714285714,21.9857142857,0.00159571428571,0.953142857143,1.14428571429,8.37428571429e-05,2.81,70.1714285714,1.86957142857,2100.0,1.34785714286,1.06689248733
batch-3-learning-1-regular-3,11285.7142857,0.759428571429,0.938142857143,0.668428571429,15842.8571429,1.87714285714,46.9142857143,1.40285714286,0.676714285714,21.3,0.00135428571429,0.955,1.03757142857,6.93142857143e-05,2.80857142857,70.2285714286,1.72414285714,2108.57142857,1.269,1.18407445988
batch-3-learning-1-regular-3,9880.0,0.76,0.770285714286,0.584714285714,13014.2857143,1.54142857143,38.5,1.31571428571,0.697714285714,19.6571428571,0.00150285714286,0.947,0.924,7.25142857143e-05,2.63428571429,65.8285714286,1.82057142857,2112.85714286,1.31942857143,1.10243649995
batch-3-learning-1-regular-3,12700.0,0.758125,0.94475,0.753625,15925.0,1.88875,47.2125,1.25375,0.806375,8.28625,0.0005195,0.84225,0.711125,4.42875e-05,2.5075,62.675,1.6055,2106.25,1.141125,1.30963008486
batch-3-learning-1-regular-3,12687.5,0.76,0.821625,0.755375,13800.0,1.64375,41.075,1.085,0.6305,30.9875,0.00224375,0.971625,0.7665625,5.486625e-05,2.17375,54.3625,1.61275,2100.0,1.14175,1.32678105124
batch-3-learning-1-regular-3,11271.4285714,0.76,0.727857142857,0.670285714286,12257.1428571,1.45714285714,36.3857142857,1.08514285714,0.266142857143,67.4142857143,0.00556285714286,0.986571428571,0.836571428571,6.57714285714e-05,2.17285714286,54.3142857143,1.69185714286,2102.85714286,1.25557142857,1.20323589338
batch-3-learning-1-regular-3,7458.57142857,0.76,0.607142857143,0.443714285714,10201.4285714,1.21285714286,30.3571428571,1.37428571429,0.791142857143,14.8428571429,0.00145285714286,0.913857142857,1.204,0.000121728571429,2.74571428571,68.6571428571,1.90514285714,2100.0,1.34442857143,1.08401541487
batch-3-learning-1-regular-3,12666.6666667,0.758888888889,0.845555555556,0.753333333333,14255.5555556,1.69111111111,42.2888888889,1.12222222222,0.201666666667,106.622222222,0.00750555555556,0.987666666667,1.35577777778,9.53333333333e-05,2.24444444444,56.1333333333,1.43366666667,2104.44444444,1.02144444444,1.45049577992
batch-3-learning-1-regular-3,12775.0,0.759125,0.904875,0.757,15287.5,1.81,45.2375,1.195,0.86525,7.76875,0.00050775,0.77925,0.7892125,5.15025e-05,2.38875,59.75,1.610375,2116.25,1.14225,1.32123349473
batch-3-learning-1-regular-3,12687.5,0.76,0.966625,0.756375,16275.0,1.93625,48.3625,1.2775,0.904875,6.1825,0.000378875,0.866,0.745175,4.528375e-05,2.55625,63.9375,1.585875,2100.0,1.125375,1.34139032557
batch-3-learning-1-regular-3,7552.85714286,0.76,0.614857142857,0.446428571429,10395.7142857,1.23142857143,30.7428571429,1.38,0.781,18.2714285714,0.00175571428571,0.933714285714,1.21214285714,0.000117185714286,2.75714285714,68.9714285714,1.90571428571,2110.0,1.35414285714,1.04166136181
batch-4-learning-1-regular-5,12710.0,0.76,0.8682,0.7563,14600.0,1.739,43.42,1.147,0.7843,17.04,0.001159,0.9437,0.7641,5.1833e-05,2.296,57.4,1.7416,2102.0,1.0274,1.3273726052
batch-4-learning-1-regular-5,12700.0,0.76,0.9345,0.7561,15700.0,1.869,46.73,1.237,0.696,12.459,0.0007902,0.9181,0.69345,4.406e-05,2.472,61.79,1.7055,2100.0,1.0209,1.29987129756
batch-4-learning-1-regular-5,7501.25,0.756625,0.624125,0.4455,10511.25,1.2475,31.2125,1.40125,0.79,16.30625,0.00153175,0.934875,1.016875,9.52e-05,2.80625,70.1375,2.014125,2100.0,1.258125,1.06848910428
batch-4-learning-1-regular-5,12740.0,0.7593,0.9911,0.7543,16750.0,1.981,49.54,1.315,0.9,7.0,0.0004149,0.8986,0.67255,4.0475e-05,2.627,65.67,1.7054,2117.0,1.0176,1.32546028682
batch-4-learning-1-regular-5,12720.0,0.76,0.9411,0.7571,15850.0,1.883,47.07,1.244,0.7682,10.052,0.0006341,0.8519,0.7307,4.6015e-05,2.486,62.17,1.7162,2100.0,1.0231,1.32422989483
batch-4-learning-1-regular-5,7511.42857143,0.759,0.616857142857,0.445571428571,10402.8571429,1.23428571429,30.8285714286,1.39,0.703285714286,19.0085714286,0.00181971428571,0.939,1.157,0.000111114285714,2.78,69.5,2.03085714286,2107.14285714,1.36114285714,1.03304709085
batch-4-learning-1-regular-5,12730.0,0.7599,0.965,0.7571,16240.0,1.929,48.24,1.274,0.1624,115.7,0.007137,0.9941,0.691,4.2259e-05,2.549,63.71,1.682,2103.0,1.0157,1.30173807027
batch-4-learning-1-regular-5,11122.2222222,0.757333333333,0.935888888889,0.659555555556,15755.5555556,1.87222222222,46.7777777778,1.42111111111,0.604777777778,27.0444444444,0.00171333333333,0.971,0.761111111111,4.79e-05,2.83666666667,70.9111111111,1.84633333333,2111.11111111,1.13011111111,1.18500274952
batch-4-learning-1-regular-5,11311.1111111,0.76,0.781,0.672555555556,13122.2222222,1.56222222222,39.0555555556,1.16222222222,0.318444444444,65.9111111111,0.00503888888889,0.981222222222,1.11922222222,9.14888888889e-05,2.32555555556,58.1,1.75877777778,2100.0,1.10344444444,1.28260871389
batch-4-learning-1-regular-5,9771.25,0.755125,0.86,0.57875,14512.5,1.72,43.0125,1.48875,0.77,17.82,0.001217375,0.943625,1.077125,7.36875e-05,2.97375,74.3375,2.013625,2106.25,1.257125,1.06578878608
batch-3-learning-1-regular-1,7535.71428571,0.750285714286,0.595142857143,0.439857142857,10175.7142857,1.19,29.7285714286,1.35285714286,0.790428571429,15.1442857143,0.00148685714286,0.924,1.22371428571,0.000119928571429,2.70571428571,67.7,1.93714285714,2138.57142857,1.35971428571,1.05698482165
batch-3-learning-1-regular-1,11375.0,0.76,0.782,0.675875,13137.5,1.56375,39.0875,1.15875,0.298875,59.5625,0.00453625,0.98375,0.968375,7.365e-05,2.315,57.9,1.645,2100.0,1.153875,1.29002167544
batch-3-learning-1-regular-1,12700.0,0.76,0.9205,0.757375,15450.0,1.84125,46.0125,1.21375,0.805875,8.04125,0.000519625,0.811,0.7738625,4.9045e-05,2.43125,60.75,1.61,2100.0,1.13625,1.32801610211
batch-3-learning-1-regular-1,7506.66666667,0.758166666667,0.5805,0.445333333333,9778.33333333,1.16,29.0166666667,1.305,0.803666666667,13.2333333333,0.00136,0.904333333333,1.32416666667,0.00013615,2.61,65.2833333333,1.93133333333,2106.66666667,1.46833333333,1.04377964383
batch-3-learning-1-regular-1,10971.4285714,0.757,0.908428571429,0.648857142857,15357.1428571,1.81714285714,45.4142857143,1.4,0.666571428571,20.5428571429,0.00133285714286,0.957571428571,0.986142857143,6.34142857143e-05,2.8,70.0285714286,1.81314285714,2117.14285714,1.31557142857,1.13044832301
batch-3-learning-1-regular-1,12711.1111111,0.759555555556,0.929111111111,0.757333333333,15633.3333333,1.85777777778,46.4444444444,1.22666666667,0.894555555556,9.38,0.000597,0.921666666667,0.789666666667,4.99333333333e-05,2.45444444444,61.3111111111,1.56122222222,2100.0,1.05144444444,1.35683648612
batch-3-learning-1-regular-1,9700.0,0.753285714286,0.802857142857,0.576,13514.2857143,1.60714285714,40.1428571429,1.39285714286,0.748142857143,17.3142857143,0.00127857142857,0.939714285714,1.14085714286,8.95857142857e-05,2.78857142857,69.7142857143,1.86514285714,2105.71428571,1.33957142857,1.07001078407
batch-3-learning-1-regular-1,12700.0,0.759875,0.932375,0.756,15662.5,1.86625,46.6375,1.23375,0.869,8.71375,0.00055475,0.849625,0.751225,4.721625e-05,2.4675,61.675,1.5865,2100.0,1.1355,1.32419900095
batch-3-learning-1-regular-1,12687.5,0.76,0.83975,0.755125,14112.5,1.67875,41.9875,1.1125,0.62325,27.7375,0.00197125,0.96125,0.928375,6.67375e-05,2.2225,55.5875,1.595375,2100.0,1.127375,1.35775132226
batch-3-learning-1-regular-1,12637.5,0.76,0.944375,0.752,15875.0,1.88875,47.225,1.25625,0.1605,109.75,0.00692,0.993125,0.758975,4.814875e-05,2.51375,62.8375,1.580375,2100.0,1.1355,1.34774654803
batch-4-learning-67-regular-2,7536.25,0.756875,0.61225,0.44675,10327.5,1.225,30.6125,1.375,0.77375,15.605,0.00149375,0.91625,1.122875,0.000110475,2.7475,68.7,2.067875,2110.0,1.27175,1.05282262287
batch-4-learning-67-regular-2,12720.0,0.76,0.9161,0.757,15410.0,1.834,45.81,1.21,0.8407,9.012,0.0005792,0.8272,0.76427,4.921e-05,2.421,60.52,1.6465,2103.0,0.9919,1.42948284011
batch-4-learning-67-regular-2,9823.75,0.75925,0.844875,0.584375,14200.0,1.69,42.2375,1.4475,0.848875,9.88875,0.00068325,0.875875,1.086625,8.235e-05,2.895,72.3625,2.027625,2100.0,1.267,1.08154935558
batch-4-learning-67-regular-2,7383.75,0.76,0.60325,0.4385,10155.0,1.20625,30.175,1.38,0.71425,22.7125,0.0022275,0.95375,1.023625,0.0001033375,2.7575,68.975,2.035125,2103.75,1.271125,1.06142436023
batch-4-learning-67-regular-2,11200.0,0.7585,0.9025,0.659375,15325.0,1.805,45.1125,1.3675,0.648625,23.6,0.0015375,0.959375,1.030375,6.60375e-05,2.73875,68.4625,1.912625,2118.75,1.224875,1.12151853041
batch-4-learning-67-regular-2,12700.0,0.7596,0.9243,0.7558,15530.0,1.848,46.22,1.224,0.1757,113.2,0.007298,0.9939,0.69262,4.3957e-05,2.446,61.14,1.6825,2100.0,1.0162,1.34965322286
batch-4-learning-67-regular-2,12711.1111111,0.76,0.911111111111,0.756555555556,15277.7777778,1.82444444444,45.5444444444,1.20444444444,0.858,9.13555555556,0.000592,0.852222222222,0.735666666667,4.82888888889e-05,2.41,60.2,1.71377777778,2100.0,1.08422222222,1.29736177448
batch-4-learning-67-regular-2,12720.0,0.7595,0.9736,0.7574,16380.0,1.95,48.75,1.287,0.8568,8.935,0.0005407,0.9128,0.69044,4.1418e-05,2.574,64.37,1.699,2100.0,1.0204,1.35062584477
batch-4-learning-67-regular-2,11344.4444444,0.76,0.728888888889,0.673222222222,12266.6666667,1.45888888889,36.4444444444,1.08288888889,0.283555555556,69.5333333333,0.00568333333333,0.987888888889,0.771333333333,6.28333333333e-05,2.16777777778,54.1777777778,1.835,2104.44444444,1.12611111111,1.25327989588
batch-4-learning-67-regular-2,12720.0,0.76,0.8393,0.7561,14110.0,1.678,41.98,1.111,0.7786,17.31,0.0012256,0.9456,0.71327,4.9627e-05,2.221,55.51,1.6638,2100.0,1.0037,1.40071419821
batch-4-learning-67-regular-3,12700.0,0.76,0.9307,0.7571,15640.0,1.863,46.53,1.23,0.9161,7.398,0.0004698,0.771,0.6993,4.4747e-05,2.458,61.47,1.6923,2100.0,1.0167,1.3257441034
batch-4-learning-67-regular-3,12709.0909091,0.759454545455,0.912909090909,0.757090909091,15345.4545455,1.82454545455,45.6545454545,1.20636363636,0.722,10.8936363636,0.000705181818182,0.898,0.679063636364,4.45409090909e-05,2.41272727273,60.3,1.60790909091,2100.0,0.929363636364,1.45181771581
batch-4-learning-67-regular-3,11355.5555556,0.76,0.726444444444,0.673444444444,12233.3333333,1.45333333333,36.3111111111,1.07822222222,0.302777777778,68.2666666667,0.00559222222222,0.985555555556,0.911222222222,7.55888888889e-05,2.15777777778,53.9444444444,1.776,2105.55555556,1.10866666667,1.24226854894
batch-4-learning-67-regular-3,12710.0,0.76,0.9257,0.7561,15580.0,1.852,46.28,1.224,0.1585,120.5,0.007744,0.9942,0.716,4.5906e-05,2.45,61.22,1.689,2103.0,1.0267,1.31452535471
batch-4-learning-67-regular-3,11122.2222222,0.76,0.889333333333,0.662111111111,14933.3333333,1.77777777778,44.4888888889,1.34111111111,0.799,17.1655555556,0.00113733333333,0.959444444444,0.741888888889,4.85666666667e-05,2.68555555556,67.1555555556,1.755,2100.0,1.09888888889,1.27220683329
batch-4-learning-67-regular-3,12690.0,0.76,0.8783,0.7562,14760.0,1.757,43.92,1.164,0.6705,24.87,0.001684,0.962,0.74412,5.0181e-05,2.322,58.07,1.7252,2100.0,1.0229,1.3074792717
batch-4-learning-67-regular-3,9810.0,0.75725,0.749625,0.582,12637.5,1.49875,37.4875,1.28875,0.80275,14.125,0.001113875,0.93325,1.078125,8.48375e-05,2.58125,64.4625,1.985375,2105.0,1.251375,1.06149905555
batch-4-learning-67-regular-3,12720.0,0.7583,0.9387,0.7545,15840.0,1.879,46.95,1.244,0.8963,6.222,0.0003896,0.8585,0.71959,4.701e-05,2.49,62.22,1.6917,2105.0,1.0103,1.32134615393
batch-4-learning-67-regular-3,7581.42857143,0.756571428571,0.601714285714,0.442428571429,10311.4285714,1.20428571429,30.1,1.35857142857,0.719285714286,20.2,0.00194857142857,0.944,1.08828571429,0.000109742857143,2.71857142857,67.9428571429,2.04242857143,2144.28571429,1.37114285714,1.04153278577
batch-4-learning-67-regular-3,7342.5,0.755,0.618625,0.434,10456.25,1.2375,30.925,1.43375,0.796625,13.20625,0.001241875,0.913375,1.07825,0.0001017,2.86125,71.5625,2.0355,2107.5,1.26925,1.06001660674
batch-3-learning-56-regular-2,12677.7777778,0.759888888889,0.938,0.755,15766.6666667,1.87555555556,46.9111111111,1.24222222222,0.921111111111,5.04444444444,0.000317333333333,0.847555555556,0.753377777778,4.68255555556e-05,2.48666666667,62.1111111111,1.55955555556,2100.0,1.04911111111,1.37463907024
batch-3-learning-56-regular-2,7427.14285714,0.759571428571,0.621,0.437857142857,10524.2857143,1.24285714286,31.0428571429,1.42285714286,0.734,22.4571428571,0.00213571428571,0.956285714286,1.02642857143,9.84571428571e-05,2.84285714286,71.1,1.88142857143,2117.14285714,1.34085714286,1.08822646077
batch-3-learning-56-regular-2,12562.5,0.75975,0.85175,0.746625,14312.5,1.70125,42.6125,1.1425,0.71525,16.7875,0.00117275,0.942875,0.785,5.591625e-05,2.285,57.1,1.6435,2100.0,1.14975,1.30113686021
batch-3-learning-56-regular-2,11142.8571429,0.753142857143,0.881714285714,0.654857142857,14971.4285714,1.76285714286,44.0857142857,1.34428571429,0.685571428571,22.4571428571,0.00150285714286,0.955428571429,1.11742857143,7.64142857143e-05,2.69285714286,67.2857142857,1.74628571429,2118.57142857,1.28057142857,1.18869527911
batch-3-learning-56-regular-2,12900.0,0.76,0.93175,0.757125,15912.5,1.86375,46.5875,1.23,0.814375,7.12375,0.000446375,0.759375,0.76075,4.749875e-05,2.46125,61.5375,1.624375,2136.25,1.148125,1.34030474764
batch-3-learning-56-regular-2,7770.0,0.76,0.611428571429,0.462142857143,10284.2857143,1.22428571429,30.5571428571,1.33571428571,0.780142857143,17.1428571429,0.00166571428571,0.939285714286,1.19757142857,0.0001119,2.67,66.7571428571,1.95442857143,2101.42857143,1.36457142857,1.11090763614
batch-3-learning-56-regular-2,11287.5,0.76,0.76475,0.67075,12850.0,1.53,38.225,1.138625,0.289125,64.3875,0.0050325,0.98275,1.018625,8.20125e-05,2.28125,57.0,1.69325,2100.0,1.18175,1.23289374031
batch-3-learning-56-regular-2,12722.2222222,0.759666666667,0.914444444444,0.755555555556,15422.2222222,1.82888888889,45.7222222222,1.21,0.196888888889,104.911111111,0.00680666666667,0.986888888889,1.35267777778,8.85477777778e-05,2.42111111111,60.5111111111,1.50811111111,2104.44444444,1.04177777778,1.42286922807
batch-3-learning-56-regular-2,9825.71428571,0.754142857143,0.791142857143,0.580571428571,13385.7142857,1.58285714286,39.5714285714,1.36142857143,0.708714285714,20.0285714286,0.00148171428571,0.947,1.14057142857,8.24285714286e-05,2.72714285714,68.1571428571,1.83542857143,2112.85714286,1.31457142857,1.11817978014
batch-3-learning-56-regular-2,12700.0,0.76,0.929125,0.755875,15612.5,1.85875,46.45,1.22875,0.8555,7.715,0.000492625,0.76875,0.7645,4.8525e-05,2.46,61.45,1.614375,2100.0,1.141625,1.34714507883
batch-4-learning-67-regular-1,7608.75,0.76,0.615875,0.45275,10352.5,1.235,30.8,1.3625,0.745375,20.2375,0.00196125,0.944375,1.098625,0.0001114375,2.725,68.075,2.058375,2100.0,1.272375,1.07732884184
batch-4-learning-67-regular-1,7617.5,0.759625,0.6145,0.450875,10380.0,1.23,30.7125,1.3625,0.825,14.525,0.0013865,0.93125,0.8865,8.3825e-05,2.72375,68.1125,1.945,2111.25,1.237625,1.12609113792
batch-4-learning-67-regular-1,11325.0,0.76,0.736125,0.674375,12362.5,1.47375,36.8,1.091875,0.2755,69.6375,0.0056525,0.986375,0.87125,6.66375e-05,2.18375,54.5875,1.90925,2100.0,1.2275,1.15600153656
batch-4-learning-67-regular-1,12750.0,0.76,0.9485,0.7571,16000.0,1.895,47.41,1.252,0.8671,9.347,0.0005764,0.9211,0.6889,4.1548e-05,2.506,62.61,1.7091,2109.0,1.0255,1.33317407181
batch-4-learning-67-regular-1,12670.0,0.76,0.9718,0.7533,16350.0,1.946,48.62,1.29,0.156,110.6,0.006763,0.994,0.6757,4.088e-05,2.582,64.55,1.6873,2102.0,1.0143,1.34047981342
batch-4-learning-67-regular-1,12680.0,0.76,0.85,0.755,14290.0,1.7,42.5,1.125,0.6928,27.49,0.001925,0.9688,0.6894,4.877e-05,2.251,56.28,1.692,2100.0,1.0147,1.37059230482
batch-4-learning-67-regular-1,9773.75,0.76,0.84775,0.57975,14300.0,1.69375,42.3875,1.46125,0.758125,20.2,0.00141625,0.94975,1.072625,7.56e-05,2.92625,73.1,1.980375,2106.25,1.248375,1.10195095367
batch-4-learning-67-regular-1,12690.0,0.7581,0.9615,0.7552,16180.0,1.923,48.09,1.273,0.7966,8.722,0.0005363,0.8104,0.69037,4.2864e-05,2.546,63.67,1.7058,2103.0,1.0192,1.31312972351
batch-4-learning-67-regular-1,11212.5,0.7595,0.895625,0.6675,15050.0,1.7925,44.7875,1.345,0.614125,30.05,0.002,0.969625,1.040625,7.15125e-05,2.68625,67.1625,1.885125,2100.0,1.216625,1.14002286567
batch-4-learning-67-regular-1,12763.6363636,0.76,0.911454545455,0.757272727273,15372.7272727,1.82272727273,45.5818181818,1.20363636364,0.844727272727,7.22545454545,0.000468381818182,0.827090909091,0.660636363636,4.32472727273e-05,2.40818181818,60.1909090909,1.60772727273,2104.54545455,0.924090909091,1.45567024944
batch-4-learning-34-regular-2,11200.0,0.759444444444,0.903,0.663333333333,15222.2222222,1.80555555556,45.1333333333,1.36111111111,0.753,13.42,0.000871555555556,0.937777777778,0.816333333333,5.34444444444e-05,2.72222222222,68.0444444444,1.847,2114.44444444,1.13255555556,1.19180295382
batch-4-learning-34-regular-2,9885.0,0.76,0.8025,0.583875,13587.5,1.60625,40.125,1.37625,0.704625,21.8875,0.00163,0.952,1.066,8.3075e-05,2.7525,68.8,1.93025,2118.75,1.230875,1.11292077946
batch-4-learning-34-regular-2,11312.5,0.76,0.7605,0.673375,12762.5,1.52125,38.0125,1.12875,0.293125,62.55,0.0048975,0.98275,0.985125,7.5425e-05,2.26,56.4875,1.861125,2100.0,1.21,1.15527720176
batch-4-learning-34-regular-2,12666.6666667,0.758,0.944333333333,0.754777777778,15866.6666667,1.88888888889,47.2222222222,1.25222222222,0.826888888889,8.07555555556,0.000505,0.750555555556,0.784888888889,4.84e-05,2.50111111111,62.5444444444,1.71088888889,2100.0,1.08555555556,1.29321067213
batch-4-learning-34-regular-2,12760.0,0.76,0.8333,0.7555,14100.0,1.667,41.65,1.104,0.5951,29.9,0.00212,0.9652,0.8632,6.1943e-05,2.204,55.14,1.6063,2115.0,0.9787,1.41330508104
batch-4-learning-34-regular-2,12700.0,0.7563,0.9111,0.7535,15370.0,1.822,45.56,1.209,0.7395,12.647,0.000822,0.91,0.724,4.694e-05,2.418,60.45,1.7066,2107.0,1.0167,1.33179785634
batch-4-learning-34-regular-2,7506.25,0.755375,0.611375,0.444125,10318.75,1.22375,30.575,1.3775,0.776,18.6,0.0017925,0.940625,1.081625,0.0001078875,2.7575,68.925,2.050625,2111.25,1.27175,1.0525319535
batch-4-learning-34-regular-2,12710.0,0.76,0.96,0.7573,16150.0,1.921,48.03,1.268,0.8965,6.939,0.0004252,0.8748,0.6767,4.2275e-05,2.537,63.42,1.6991,2100.0,1.0121,1.31275591074
batch-4-learning-34-regular-2,7366.25,0.75925,0.623,0.437,10498.75,1.24625,31.1625,1.4325,0.716375,23.475,0.00223375,0.9535,1.063625,0.0001011625,2.86375,71.625,2.04325,2105.0,1.26475,1.05731863611
batch-4-learning-34-regular-2,12744.4444444,0.76,0.879666666667,0.752222222222,14922.2222222,1.75888888889,43.9777777778,1.16888888889,0.183222222222,75.6,0.00496222222222,0.991111111111,0.730444444444,4.81888888889e-05,2.33666666667,58.4555555556,1.703,2118.88888889,1.08733333333,1.30664967507
