,AFREQ,EXEC,FREQ,INST,INSTnom,IPC,L2HIT,L2MPI,L3HIT,PhysIPC%,MEM,GT,Pred
147,1.0236363636399999,1.13881818182,0.994454545455,0.8748832866510853,0.022799999999999997,1.14645454545,0.8605454545450001,0.000346090909091,0.784090909091,0.5734545454550001,2.0017090909129998,2.219587428,2.2803756191674154
2405,0.76,0.824875,0.75921875,0.9220982142857143,0.0165,1.086875,0.88159375,0.0003205,0.889375,0.54325,1.05226875,4.558280904019999,4.175382807886535
603,0.9834285714290001,0.876714285714,0.830285714286,0.94761904762,0.0175285714286,1.06271428571,0.8052857142859999,0.000947714285714,0.829857142857,0.530857142857,2.93457142857,1.4452961468,1.6212270253460588
356,0.977111111111,1.08261111111,0.938888888889,0.8668656716405178,0.0216555555556,1.16333333333,0.9429444444439999,0.000269677777778,0.8793333333329999,0.5817222222220001,1.6350277777770001,3.16973436639,3.166322022066481
1420,0.7599166666670001,0.72325,0.658666666667,0.914152202942361,0.014475,1.1269166666700001,0.233833333333,0.00814416666667,0.9930833333329999,0.56275,2.009833333333,1.9307048013099999,1.9049904679078509
949,0.7574375,0.817125,0.7184375,0.8799643016510487,0.01635,1.141625,0.92725,0.00026298125,0.8346875,0.571125,1.6374062500000002,2.45342464888,2.5588296629413207
98,1.00909090909,0.891636363636,0.907090909091,1.020190023753551,0.017845454545500003,0.998909090909,0.255363636364,0.00994454545455,0.993272727273,0.49972727272700007,2.364181818186,1.95384350021,1.8920395961352483
2026,0.76,0.838631578947,0.758526315789,0.9054451802759729,0.0167736842105,1.1063157894700002,0.832578947368,0.000475157894737,0.9050526315790001,0.552842105263,1.403889473684,2.9296926713499998,3.059387836948872
380,1.0132857142899998,1.11904761905,1.00938095238,0.9001490312956781,0.0223904761905,1.11095238095,0.899666666667,0.000304857142857,0.9250952380949999,0.5554285714289999,1.461776190476,3.6463286570099998,3.482691200153056
1169,0.7581875,0.872625,0.756125,0.8668899120971117,0.017468749999999998,1.15375,0.8926875,0.00048975,0.9360625,0.5771875,1.6495437499999999,2.3716867271599997,2.3972840092516776
2203,0.76,0.898722222222,0.7575555555560001,0.8439306358383758,0.0179777777778,1.18611111111,0.9485,0.000222455555556,0.8387222222220001,0.593333333333,1.516977777778,2.7334411800700003,2.731607002820965
1964,0.759714285714,0.6816428571430001,0.680142857143,0.9992047470471628,0.0136357142857,1.01228571429,0.8055,0.000911285714286,0.851714285714,0.505857142857,1.8329999999999997,2.20982021276,2.2522096946256056
897,0.76,0.642142857143,0.46885714285700003,0.7321451972239081,0.0128428571429,1.40571428571,0.8197142857140001,0.0007115714285710001,0.863285714286,0.703285714286,3.10285714286,1.18130846388,1.0518594492705802
1611,0.76,0.7848181818179999,0.664545454545,0.8469912102757032,0.0157090909091,1.2018181818200002,0.271090909091,0.00442363636364,0.986727272727,0.601,2.136909090908,1.7496717609299999,1.713408266975705
96,1.04166666667,0.917833333333,0.686333333333,0.7494142704984025,0.0183833333333,1.39,0.8813333333329999,0.000571,0.809333333333,0.695166666667,3.8605,1.13291075468,1.1515784285563768
2488,0.75855,0.8529,0.7226,0.8495575221238938,0.017055,1.185,0.93695,0.000267005,0.8556,0.59285,1.53725,2.7356244996399997,2.770418760237561
1157,0.76,0.816705882353,0.697588235294,0.8559583333376767,0.0163235294118,1.1923529411799998,0.266529411765,0.00401352941176,0.989176470588,0.596117647059,1.7075882352910003,2.2791311261300002,2.45466285715338
48,0.9854444444439999,1.131,0.965333333333,0.8545350827120884,0.0226,1.17377777778,0.868888888889,0.000449666666667,0.831555555556,0.587222222222,2.452666666667,1.5673014590600003,1.9381015752634312
1729,0.759538461538,0.675076923077,0.677923076923,1.0050220972284685,0.013492307692299999,1.00692307692,0.821307692308,0.00111692307692,0.900615384615,0.503076923077,1.9832307692320001,1.96226927288,1.944710519379754
735,1.0405555555600001,1.09777777778,0.914,0.8341232227444689,0.0219666666667,1.22688888889,0.270888888889,0.00390888888889,0.985555555556,0.614,2.475666666662,1.86773837554,1.6620245692933509
2308,0.7591,0.7117,0.6275,0.8822314049586777,0.014240000000000001,1.1627,0.2693,0.004809000000000001,0.9825,0.5814,2.1315999999999997,1.7549904558099998,1.7518346046736895
2253,0.7594,0.8533,0.7563,0.8854382332643203,0.01707,1.129,0.2985,0.004497,0.9884,0.5643,2.1635,1.6739421877899998,1.9067703824671298
184,1.04228571429,0.8658571428569999,0.8725714285709999,1.0106692531493486,0.017314285714300003,0.9995714285709999,0.250428571429,0.0100442857143,0.9928571428569999,0.49928571428599994,2.9010000000000002,1.53363270213,1.3758391001048267
710,0.867636363636,0.954272727273,0.767,0.8061111111123468,0.0190818181818,1.2445454545499999,0.306727272727,0.00409090909091,0.986363636364,0.6228181818180001,2.39154545455,2.0011353553499998,1.8319913989002146
1571,0.76,0.785,0.758,0.9661458333333334,0.01571,1.03635,0.29065,0.00409,0.98595,0.5179,1.48254,2.8402994220999997,2.832308886481343
1474,0.758692307692,0.7649230769230001,0.680923076923,0.8915443335267175,0.015292307692299998,1.1323076923100002,0.286615384615,0.00431461538462,0.987153846154,0.566769230769,1.93423076923,1.95906769646,1.9841221807240004
533,1.0215,1.1529166666700001,1.0177916666700002,0.8811484061659277,0.023075000000000002,1.13541666667,0.9295,0.000285041666667,0.9321666666670001,0.567416666667,1.285766666667,4.20059712385,4.0264901223482354
1328,0.759666666667,0.852166666667,0.709083333333,0.8321956769078499,0.017041666666699998,1.21641666667,0.95275,0.000209325,0.8015833333329999,0.6082500000000001,1.8595000000000002,2.09166152866,2.109836331316785
1470,0.7580833333329999,0.644,0.67175,1.0444612476371855,0.012891666666700002,0.9696666666670001,0.23758333333299997,0.0103858333333,0.99275,0.48458333333299997,2.0680833333299997,1.90139066522,1.823976561106548
1607,0.758611111111,0.854277777778,0.757055555556,0.8871834228658676,0.0170833333333,1.12888888889,0.855055555556,0.0003592222222219999,0.7909999999999999,0.5645555555560001,1.446377777778,2.86359505864,2.9203030040821147
2392,0.7579166666670001,0.771416666667,0.75475,0.9771718452758981,0.0154083333333,1.02283333333,0.24491666666700002,0.00422166666667,0.98125,0.511166666667,1.813166666667,2.0047944380900002,2.165799133867182
704,0.992818181818,1.1209090909100001,0.937363636364,0.837760910815157,0.022409090909099996,1.2,0.949272727273,0.000224454545455,0.844636363636,0.6008181818180001,2.137636363636,2.2904010823900003,2.1640036447651028
2447,0.7576190476189999,0.839714285714,0.7508571428569999,0.8943358728019913,0.0168047619048,1.12,0.821476190476,0.0006138095238099999,0.9146190476189999,0.559857142857,1.481904761904,2.7598953835400004,2.8394187674470572
631,0.930636363636,1.08936363636,0.9278181818179999,0.8520681265224839,0.0218,1.1681818181799999,0.908090909091,0.00027315454545499997,0.7897272727269999,0.584363636364,2.218363636365,2.3149017623900003,2.184068510684199
1371,0.7593,0.8896,0.7490000000000001,0.8438120450033091,0.01779,1.189,0.8414,0.0004864,0.7704,0.5942000000000001,2.1625,1.7022023701299998,1.7423399814008178
1353,0.76,0.858473684211,0.758684210526,0.8862576246879504,0.0171736842105,1.13147368421,0.905,0.00031436842105299996,0.8029999999999999,0.565894736842,1.401731578948,3.0265199764599995,3.0258339700492343
868,0.75625,0.637916666667,0.667916666667,1.0480769230769231,0.012758333333299999,0.96575,0.23758333333299997,0.00762666666667,0.990333333333,0.482916666667,2.0205,1.8478540062900002,1.8828143892492903
1645,0.76,0.861590909091,0.755909090909,0.8789376158136146,0.017236363636400003,1.13954545455,0.903181818182,0.00038686363636400005,0.934409090909,0.570045454545,1.3823045454540002,3.16653559513,3.0740795866157384
639,0.8045384615379999,0.712923076923,0.721461538462,1.0124747983864983,0.0142615384615,0.997692307692,0.7850769230769999,0.00102869230769,0.853692307692,0.499538461538,1.9500769230750001,2.61640600773,2.324176510238118
2074,0.76,0.667,0.46714285714299997,0.7016393442603993,0.0133428571429,1.4771428571399998,0.912285714286,0.000376285714286,0.7061428571430001,0.7391428571430001,2.9247142857200004,1.14913795396,1.1739198688865145
1270,0.76,0.652461538462,0.671538461538,1.0303991176736207,0.013046153846200002,0.9813076923080001,0.269230769231,0.009135384615379999,0.991307692308,0.491,2.086923076926,1.82480042578,1.8317887826934793
843,0.75985,0.86425,0.75805,0.8774542992552471,0.0173,1.1405,0.8807,0.00038945,0.84255,0.5702,1.4804,2.7285705766,2.8296553259734196
2263,0.76,0.7951818181820001,0.652454545455,0.8218267293429904,0.015909090909099997,1.23909090909,0.285090909091,0.00360545454545,0.9882727272730001,0.619727272727,1.972636363634,1.81807086825,1.931645790437699
120,1.0086666666700002,0.9101666666670001,0.638166666667,0.7019396551730562,0.0182166666667,1.47,0.905,0.000464666666667,0.738166666667,0.7341666666669999,3.8825000000000003,1.20730231263,1.1992023657771824
1258,0.76,0.833,0.75562962963,0.9081473793470792,0.016662962963,1.1040740740700001,0.808444444444,0.000496296296296,0.936555555556,0.551703703704,1.2160370370370002,3.7982826906400002,3.6364545805640205
917,0.76,0.800545454545,0.6577272727269999,0.8230411686605731,0.0160272727273,1.24181818182,0.255636363636,0.00451,0.988090909091,0.621454545455,2.123363636366,1.79437074893,1.706120712478338
116,0.8119285714290001,0.7929285714290001,0.7295,0.9200417536523173,0.0158642857143,1.1025,0.261214285714,0.00633142857143,0.986785714286,0.551,1.975707142854,2.47583401183,2.233572622477425
1081,0.759882352941,0.8542941176469999,0.7509999999999999,0.8812877263611772,0.0170941176471,1.14,0.8684705882350001,0.00039752941176499995,0.820588235294,0.570117647059,1.577705882358,2.63916567758,2.615146315215725
2382,0.758545454545,0.840363636364,0.705363636364,0.8397965670699301,0.0168090909091,1.2,0.9329999999999999,0.000307,0.865181818182,0.6007272727270001,1.981445454545,1.89591008102,1.8894345259578813
260,1.04714285714,1.0397142857100001,0.8838571428569999,0.8508914100472434,0.0208142857143,1.19114285714,0.278428571429,0.00421285714286,0.983,0.595285714286,2.85942857143,1.5920303016100001,1.3324201677617964
538,1.00192307692,0.953923076923,0.913153846154,0.9569128787880012,0.0190615384615,1.06153846154,0.251923076923,0.00802230769231,0.993153846154,0.530615384615,2.0436923076899998,2.32589124201,2.291495647456429
176,0.9954,0.7755,0.8645,1.1171579743008315,0.015519999999999999,0.9105,0.2994,0.006944,0.9925,0.45520000000000005,2.12079,2.2259001181599998,2.513867703912183
1082,0.76,0.830045454545,0.7587272727269999,0.9150096215553207,0.016595454545500002,1.0930909090899998,0.8562272727269999,0.0005139090909090001,0.925363636364,0.547181818182,1.288872727273,3.3403180194499997,3.3651753510773403
2315,0.759666666667,0.669222222222,0.633,0.9464597478120408,0.0133777777778,1.07344444444,0.818444444444,0.000818111111111,0.7773333333329999,0.536222222222,2.36688888889,1.54844052984,1.5457071670095672
1360,0.76,0.6215555555560001,0.637888888889,1.0261143156823331,0.012433333333299998,0.9808888888889999,0.21944444444400002,0.011309999999999999,0.992111111111,0.490111111111,2.347888888886,1.48563322419,1.5137929661028124
900,0.7549,0.8021,0.6534,0.8164135936370209,0.016040000000000002,1.245,0.3005,0.003854,0.9835,0.6227,2.3342,1.61533046785,1.4771445684760067
0,1.0002222222200001,0.923777777778,0.8655555555560001,0.9379358437927572,0.0184777777778,1.08888888889,0.252555555556,0.0065766666666700006,0.99,0.544,2.5323333333400004,1.2410254413500001,1.7470108240804905
1714,0.7487777777779999,0.705222222222,0.528,0.7508060801484576,0.0141,1.40555555556,0.9,0.000537844444444,0.7577777777779999,0.703,2.8442222222199995,1.3158083747700002,1.260071482499285
919,0.755,0.724583333333,0.641583333333,0.8876434841299455,0.014483333333300001,1.158,0.24375,0.00825583333333,0.9935,0.57875,1.964575,1.9468260896599998,1.9654680588124336
347,0.8995714285709999,1.00504761905,0.898047619048,0.8945634266872458,0.0201095238095,1.12095238095,0.882952380952,0.00030230952381,0.852047619048,0.560142857143,1.47498095238,3.40785220052,3.4187480406893656
2284,0.7594,0.8968666666670001,0.757266666667,0.8447069116338582,0.01794,1.18466666667,0.9534666666670001,0.00016976,0.8094666666670001,0.5924,1.5491466666670002,2.54814797033,2.657301279539695
1043,0.759636363636,0.7205454545450001,0.650818181818,0.9056910569105691,0.0144,1.1290909090899999,0.255181818182,0.00676090909091,0.9902727272730001,0.564363636364,2.169454545453,1.71069929419,1.7141638871301552
743,0.7552,0.7276,0.6804,0.9359957401517572,0.01456,1.091,0.2474,0.00800133333333,0.993466666667,0.5456,1.837666666667,2.18726467357,2.1396369204768746
418,0.955214285714,0.958214285714,0.876714285714,0.9143850499808036,0.0191714285714,1.1145,0.2565,0.00453428571429,0.9908571428569999,0.557071428571,1.931857142853,2.3525596206099997,2.588701251081318
306,1.0466666666700002,1.1083333333299998,0.8596666666670001,0.7762237762224192,0.022166666666700002,1.305,0.2435,0.0049133333333300005,0.9836666666670001,0.652,3.338,1.22917617894,1.5306255557885038
2302,0.7577058823530001,0.866882352941,0.756058823529,0.8739061256995312,0.017347058823500003,1.14764705882,0.880176470588,0.0004007058823530001,0.945,0.5735882352939999,1.4324705882350002,2.79916886908,2.917584533908979
2015,0.7546,0.7125,0.6318,0.8865843621399176,0.014240000000000001,1.1442,0.24600000000000002,0.008522,0.9914,0.5716,2.3203,1.59417253778,1.5429366192271914
44,0.8265,0.9520000000000001,0.7605,0.7989130434782609,0.01905,1.254,0.9405,0.00028439,0.7903,0.6278,2.3473,1.6316736794600002,1.7885046059903402
1428,0.76,0.8453529411759999,0.758117647059,0.8974254188760595,0.0169,1.11588235294,0.882470588235,0.00034286470588200006,0.817647058824,0.557764705882,1.504688235295,2.7853233215499995,2.7965287872312388
211,0.8425,0.94095,0.8409,0.8935314144227793,0.01882,1.1266,0.8334,0.0004212,0.84265,0.56285,1.5138,3.60796953937,3.1621725364596216
1769,0.76,0.643722222222,0.701555555556,1.0897881121337454,0.0128722222222,0.9221111111110001,0.24205555555599997,0.008727222222219999,0.992722222222,0.46111111111099995,1.659433333336,2.4247528714200004,2.480627091292206
679,1.00633333333,0.866583333333,0.9115833333329999,1.053221288517647,0.0173166666667,0.9618333333329999,0.261083333333,0.009694166666670001,0.99325,0.480916666667,2.20933333333,2.30412420693,2.0002712999234973
1277,0.76,0.697222222222,0.535444444444,0.7697848456484194,0.013944444444400001,1.37,0.8842222222220001,0.000574555555556,0.792777777778,0.685333333333,2.8404444444399997,1.28993152,1.2732931512451273
1106,0.76,0.680625,0.503375,0.7401294498381877,0.013600000000000001,1.4175,0.916375,0.000396475,0.718375,0.70875,2.857625,1.23980787366,1.2157398602298883
584,1.02233333333,0.8775555555560001,0.894,1.020895522387298,0.0175555555556,0.9937777777779999,0.7659999999999999,0.0010495555555599999,0.878111111111,0.49700000000000005,2.352355555551,1.92438064133,2.0291613007162255
1806,0.76,0.774083333333,0.758125,0.9811439346322594,0.015475000000000001,1.02079166667,0.300833333333,0.0038091666666699997,0.99175,0.5104583333330001,1.3265875,3.33409316825,3.22777199509153
1707,0.76,0.776523809524,0.7581428571430001,0.9757229560878344,0.0155380952381,1.02471428571,0.279952380952,0.00436238095238,0.992238095238,0.512142857143,1.462171428572,2.8523684043299995,2.8792230253056346
2317,0.7593333333329999,0.814555555556,0.691222222222,0.8515248796183034,0.016277777777799998,1.17888888889,0.924888888889,0.00034619999999999996,0.833444444444,0.589777777778,2.349000000003,1.41503481341,1.4947984885805
2304,0.759928571429,0.8079999999999999,0.757428571429,0.9398220826813187,0.016164285714299998,1.06735714286,0.22378571428599997,0.00354785714286,0.991214285714,0.533357142857,1.6323642857129999,2.38666489047,2.511357845030659
2168,0.757055555556,0.846166666667,0.7526666666670001,0.8915384615427432,0.016922222222200002,1.12555555556,0.8465,0.00047288888888900003,0.816222222222,0.562722222222,1.605777777773,2.59919928831,2.536232899848301
721,1.042,0.8826,0.625,0.7091397849462365,0.017619999999999997,1.4480000000000002,0.8804,0.0005543999999999999,0.7842,0.7245999999999999,4.006,1.15325520733,1.1631353583628936
1024,0.76,0.869533333333,0.7582,0.873599282832527,0.0173933333333,1.14666666667,0.855266666667,0.000404333333333,0.8394,0.573533333333,1.680453333333,2.47357354064,2.4006439392838956
2039,0.76,0.6516,0.6544,1.0049826497019307,0.013040000000000001,1.0068,0.2753,0.009115,0.9907,0.5031,2.3262,1.6837237759600001,1.5669500876108486
312,1.048,0.8538,0.8262,0.9669421487603306,0.01708,1.0336,0.213,0.010714,0.9890000000000001,0.5176,3.7524,1.2114386977399998,1.7219442820793631
224,1.0064444444399998,1.11444444444,1.0025,0.9004656577416179,0.022322222222199997,1.115,0.899833333333,0.000302,0.8288888888889999,0.557444444444,1.6609222222229998,3.1875667175099998,2.9293226021414682
1325,0.7593333333329999,0.683333333333,0.6294444444439999,0.9228563234927528,0.0136777777778,1.10377777778,0.24333333333299997,0.005914444444439999,0.9822222222220001,0.551888888889,2.309666666664,1.59558394562,1.5359748974005356
1158,0.758375,0.658375,0.69025,1.0488319183175185,0.013162499999999999,0.9651875,0.2426875,0.00947125,0.9935,0.48225,1.78775,2.22450341942,2.1833083230004604
2101,0.76,0.855571428571,0.7586190476189999,0.8881278538835617,0.017119047619000002,1.1285714285700001,0.8551428571430001,0.000361428571429,0.851619047619,0.5640476190479999,1.4344476190470001,3.0506991733,2.9517065577906294
2216,0.76,0.645769230769,0.672846153846,1.041950270869507,0.012907692307700001,0.963384615385,0.260923076923,0.00868384615385,0.992307692308,0.48176923076899997,1.9455384615420002,2.05178920843,1.9879506484281535
2033,0.759714285714,0.834714285714,0.7100714285709999,0.8523856858863865,0.0166928571429,1.1828571428599999,0.9307142857140001,0.000332428571429,0.888357142857,0.591571428571,1.8001071428589999,2.2007724244999998,2.2124553632621087
1551,0.76,0.847793103448,0.7591724137929999,0.8972407231215199,0.0169551724138,1.11668965517,0.958034482759,0.00016669655172400001,0.861517241379,0.558448275862,1.117417241379,4.25190183623,3.92985505640641
217,1.00292307692,0.862,0.917230769231,1.0656250000048242,0.0172538461538,0.947692307692,0.22284615384599998,0.00987769230769,0.993769230769,0.474,2.1376923076959997,2.36914152417,2.1652344824709076
1525,0.76,0.6465,0.6973125,1.0787499294860947,0.012924999999999999,0.9366875,0.2635,0.009249375,0.99325,0.46818750000000003,1.7935625,2.25969959677,2.212964637784438
987,0.76,0.6875,0.6725833333329999,0.9796076771126165,0.01375,1.03033333333,0.846166666667,0.000886,0.84775,0.51525,2.093666666667,1.7115107468900002,1.8182498011594532
34,1.01028571429,0.856857142857,0.925285714286,1.0810419681623185,0.017135714285699998,0.9339285714290001,0.239571428571,0.009677857142860001,0.9938571428569999,0.466714285714,1.995428571429,2.36105278988,2.3019582004263555
2151,0.7599600000000001,0.86092,0.75908,0.8832790445168295,0.01722,1.1332,0.94416,0.00026356,0.91896,0.5672,1.250032,3.46533726922,3.4519374289490656
1488,0.758782608696,0.839782608696,0.757347826087,0.9017964071868906,0.0168,1.1091739130399998,0.8504347826090001,0.000390913043478,0.852217391304,0.55452173913,1.367117391305,3.08869282272,3.15010260764862
1222,0.76,0.843869565217,0.7586086956520001,0.8997584541041667,0.016878260869600002,1.1126086956499999,0.870086956522,0.000556260869565,0.926434782609,0.556347826087,1.3596,3.14962668608,3.1679362848423978
2186,0.76,0.7863333333329999,0.6835333333329999,0.8713366336612096,0.0157266666667,1.1709333333299998,0.29466666666700003,0.003868,0.988333333333,0.585933333333,1.7017666666700002,2.24283439722,2.447564391196039
2356,0.759823529412,0.877882352941,0.757882352941,0.8652729384393893,0.017558823529400004,1.15941176471,0.857764705882,0.000425429411765,0.8078235294120001,0.579352941176,1.7308823529369999,2.34801770742,2.2820512530644237
1435,0.76,0.858117647059,0.7582941176469999,0.8845999195829852,0.0171529411765,1.13117647059,0.8542352941179999,0.000530117647059,0.9127058823530001,0.565823529412,1.529529411765,2.65619522822,2.7269386532236695
1105,0.7595555555560001,0.687444444444,0.6409999999999999,0.9342504743832394,0.013733333333299999,1.07866666667,0.8512222222220001,0.0007906666666669999,0.768666666667,0.539222222222,2.5901111111099997,1.44012711721,1.3584986407096267
1642,0.76,0.8549333333329999,0.6825333333329999,0.800409090904999,0.0171066666667,1.2806666666700002,0.3296,0.00348066666667,0.9894,0.640666666667,1.81933333333,2.2114770572,2.1906860175747624
1696,0.76,0.681375,0.506875,0.7450323974082074,0.013625,1.40625,0.863625,0.000691625,0.8265,0.7020000000000001,2.928375,1.23205279609,1.197343662634836
1920,0.759869565217,0.864043478261,0.759347826087,0.8790656416299121,0.017282608695700002,1.13869565217,0.917260869565,0.00024652173912999997,0.893130434783,0.569173913043,1.254556521739,3.4058459060799997,3.481705323423199
1650,0.76,0.736875,0.671125,0.9126232741617357,0.01473125,1.117125,0.240375,0.00825125,0.993,0.558375,1.75225,2.33525625449,2.3570720109601666
179,0.9975,1.127625,0.9079999999999999,0.8077427821522309,0.022537500000000002,1.249375,0.922375,0.000299375,0.843,0.624625,2.615125,1.7373224617200003,1.6199325820877561
1930,0.76,0.7969444444439999,0.757833333333,0.9521276595745465,0.0159388888889,1.05188888889,0.281777777778,0.0033122222222199994,0.989333333333,0.526,1.503716666667,2.76705629126,2.784440340528164
884,0.76,0.6823,0.6625,0.9724612736660929,0.013640000000000001,1.0412,0.8636,0.0007434,0.7852,0.5201,2.2991,1.71867676969,1.5288798074466285
2201,0.76,0.789,0.758181818182,0.9615254809301903,0.015768181818200003,1.0403636363600002,0.244045454545,0.00400636363636,0.9926818181820001,0.520454545455,1.307468181818,3.27939904051,3.289833944885544
1049,0.76,0.785866666667,0.7576,0.9643211100098222,0.015719999999999998,1.03806666667,0.2868,0.003768,0.9898666666670001,0.5188,1.680993333337,2.40382351937,2.4215739474354905
1160,0.75975,0.680125,0.50425,0.7430457841757766,0.013587499999999999,1.40625,0.912875,0.000542125,0.750625,0.7040000000000001,2.89725,1.2046329116299999,1.2107739867490181
1841,0.76,0.7022307692309999,0.681692307692,0.9713010204125361,0.0140384615385,1.0371538461499998,0.813923076923,0.000942923076923,0.8224615384620001,0.518692307692,2.1363846153890003,1.9032766669999999,1.7427119707500083
1822,0.7596315789470001,0.8359473684209999,0.752736842105,0.9019607843142767,0.0167210526316,1.11210526316,0.7958947368420001,0.000604210526316,0.912421052632,0.5556315789470001,1.590894736843,2.6096505081,2.5980303434550933
203,0.989333333333,0.935083333333,0.89125,0.952282157674373,0.0187083333333,1.06741666667,0.24083333333299997,0.007832500000000001,0.98825,0.533916666667,2.19391666667,2.32551962387,2.0785425270134397
800,0.758409090909,0.8445454545450001,0.7565,0.8977987421430748,0.016890909090900002,1.11681818182,0.909090909091,0.000355227272727,0.838,0.558409090909,1.3708272727270001,3.02982787172,3.1215310926199322
295,0.9158823529410001,0.982117647059,0.8746470588240001,0.8913424465455433,0.0196470588235,1.12823529412,0.929764705882,0.00034617647058800006,0.912117647059,0.563705882353,1.5530352941180001,3.3135435863300002,3.425960807532931
345,1.00115384615,0.8961538461540001,0.9137692307690001,1.020510255128595,0.0179307692308,0.986384615385,0.807692307692,0.0008786923076919998,0.8540000000000001,0.49330769230800003,2.128769230772,2.18306661565,2.3244005953727083
621,1.00307692308,0.8455384615379999,0.9109230769230001,1.0783164624350605,0.016907692307700003,0.937923076923,0.205461538462,0.00913769230769,0.993538461538,0.469,1.9476153846180002,2.30007829,2.4473014882815676
123,0.9915,0.975,0.88025,0.9050445103857567,0.0195,1.12541666667,0.25425,0.007574166666670001,0.99375,0.563,2.19891666667,2.35788652659,2.1288470481565014
794,0.76,0.7677307692309999,0.758769230769,0.9897149573841031,0.015349999999999999,1.01246153846,0.273923076923,0.0037657692307700003,0.9930769230769999,0.506,1.211023076923,3.80537997755,3.5635901935977756
1913,0.758230769231,0.839153846154,0.675538461538,0.8064034151528214,0.0167769230769,1.26923076923,0.25784615384599996,0.00387076923077,0.987384615385,0.6347692307689999,1.935461538462,1.92899920375,2.020365616216395
1142,0.76,0.8243157894740001,0.727684210526,0.884913316123316,0.0164789473684,1.14015789474,0.920368421053,0.00045415789473700005,0.9204736842110001,0.570631578947,1.609336842101,2.65224320513,2.5874409072211506
1128,0.759625,0.607,0.628875,1.036844648465813,0.012150000000000001,0.97125,0.26575,0.00945,0.99125,0.485375,2.5725,1.45296093318,1.423273983080037
750,0.76,0.7040000000000001,0.535888888889,0.7629170903047073,0.0140888888889,1.38666666667,0.905555555556,0.000468,0.753888888889,0.692555555556,2.8542222222199998,1.3087243370100001,1.2282416463495451
988,0.755833333333,0.7406666666670001,0.649333333333,0.8793328973188245,0.0148,1.16341666667,0.22508333333299999,0.008385,0.9919166666670001,0.581833333333,2.06716666667,1.70879934311,1.8254454927361792
1251,0.76,0.651266666667,0.681666666667,1.0475029726547191,0.013019999999999999,0.9624,0.248,0.010092,0.993266666667,0.481266666667,1.897666666667,2.15260187968,2.049146948062088
149,0.8877,1.051,0.8844,0.8434684684684685,0.020980000000000002,1.175,0.8326,0.00041739999999999995,0.8165,0.5870000000000001,2.09535,2.17211708409,2.233937301597564
1849,0.7599199999999999,0.7599600000000001,0.7579199999999999,0.9993821439604572,0.015204,1.00352,0.27336,0.0039375999999999994,0.9921200000000001,0.5014,1.2855279999999998,3.5087830704000003,3.3286849492654937
2366,0.76,0.7801111111110001,0.698166666667,0.89738914214373,0.015605555555599998,1.1326111111100001,0.328111111111,0.00402555555556,0.989388888889,0.5663333333330001,1.639138888888,2.45194315779,2.585186717533986
1996,0.7587647058820001,0.837941176471,0.724058823529,0.8655737704924885,0.0167588235294,1.16588235294,0.945705882353,0.000248058823529,0.8896470588240001,0.582941176471,1.5245529411769998,2.64136406854,2.812080802169021
1116,0.7559999999999999,0.7152,0.6740666666670001,0.9449212384572105,0.01432,1.0790666666700002,0.20973333333299998,0.007628,0.993266666667,0.539666666667,1.715466666667,2.31947360907,2.363934736142994
1279,0.76,0.698076923077,0.6785384615379999,0.9747617821304566,0.013946153846200002,1.03684615385,0.8302307692309999,0.000865538461538,0.8342307692309999,0.5184615384619999,2.090538461538,1.90135638676,1.7831442092580971
263,0.8220000000000001,0.887909090909,0.818272727273,0.9222952779450555,0.017763636363599997,1.08745454545,0.284272727273,0.00434181818182,0.9902727272730001,0.543272727273,2.0093636363600003,2.31340011101,2.279921089916968
509,1.0256363636399999,0.853,0.924727272727,1.0864965774710102,0.0170818181818,0.9309090909090001,0.28036363636399997,0.00874727272727,0.991454545455,0.46527272727299995,2.371090909092,2.14389237953,1.977292303299805
696,0.988909090909,1.1681818181799999,0.982727272727,0.8424186898753038,0.023354545454499998,1.1918181818200002,0.9525454545450001,0.000185745454545,0.7974545454549999,0.5957272727270001,2.120363636359,2.35559568626,2.200115803034919
1253,0.759666666667,0.698555555556,0.538333333333,0.771733086190017,0.0139666666667,1.36333333333,0.8822222222220001,0.000626222222222,0.7951111111110001,0.681444444444,2.87088888889,1.3676465157100002,1.2423196466017146
927,0.76,0.779071428571,0.7572142857140001,0.9732334047067244,0.015600000000000001,1.02907142857,0.320857142857,0.0039871428571399995,0.9891428571430001,0.5145000000000001,1.78707142857,2.25995710269,2.264716128924732
1066,0.759684210526,0.8233684210529999,0.752105263158,0.9152605924269192,0.0164631578947,1.0974736842100001,0.877684210526,0.00033765789473700004,0.8151052631579999,0.548210526316,1.411794736842,3.0458612869099997,3.029336432962424
2211,0.751125,0.666125,0.4945,0.7437451780006613,0.013325,1.4025,0.895375,0.000521575,0.755375,0.70025,2.899625,1.27998458158,1.1657939824612527
199,0.9984,1.0270000000000001,0.88,0.858111927642736,0.020560000000000002,1.1837,0.24766,0.003967,0.9884,0.5912,2.3615,1.9696447333099998,1.9104335349001644
112,1.0078333333299998,1.0723333333299998,0.91825,0.8562358276625851,0.021458333333300002,1.185,0.32283333333299996,0.0039024999999999997,0.987583333333,0.592083333333,2.250333333333,2.0821762789,2.037557759676673
2397,0.7591,0.6454,0.6466,1.0033920058672534,0.01291,1.0073,0.7887,0.0014798,0.9229,0.5038,2.1669,1.61902209289,1.7291651165239728
